8, 63, 8, 0.91
8, 64, 8, 0.79
8, 65, 8, 0.68
8, 66, 8, 0.85
8, 67, 8, 0.79
8, 68, 8, 0.67
8, 69, 8, 0.68
8, 70, 8, 0.61
8, 71, 71, 0.59
8, 72, 8, 0.7
8, 73, 8, 0.54
8, 74, 8, 0.88
8, 75, 8, 0.75
8, 76, 8, 0.72
8, 77, 8, 0.74
8, 78, 8, 0.67
8, 79, 8, 0.82
8, 80, 8, 0.59
8, 81, 8, 0.82
8, 82, 8, 0.66
8, 83, 8, 0.73
8, 84, 8, 0.79
8, 85, 8, 0.75
8, 86, 8, 0.82
8, 87, 8, 0.68
8, 88, 8, 0.67
8, 89, 89, 0.57
8, 90, 8, 0.85
8, 91, 8, 0.54
8, 92, 8, 0.59
8, 93, 8, 0.58
8, 94, =
8, 95, 8, 0.84
8, 96, 8, 0.91
8, 97, 8, 0.71
8, 98, 8, 0.8
8, 99, 8, 0.6
8, 100, 8, 0.84
8, 101, 8, 0.74
8, 102, 8, 0.74
8, 103, 8, 0.54
8, 104, 8, 0.9
8, 105, 8, 0.81
8, 106, 8, 0.75
8, 107, 8, 0.76
8, 108, 8, 0.82
8, 109, 8, 0.73
8, 110, 8, 0.57
8, 111, 8, 0.87
8, 112, 8, 0.68
8, 113, 8, 0.93
8, 114, 8, 0.66
8, 115, 8, 0.73
8, 116, 8, 0.8
8, 117, 8, 0.59
8, 118, 8, 0.83
8, 119, 8, 0.64
8, 120, 8, 0.83
8, 121, 8, 0.69
8, 122, 8, 0.65
8, 123, 8, 0.6
8, 124, 8, 0.9
8, 125, 8, 0.66
8, 126, 8, 0.77
8, 127, 8, 0.61
8, 128, 8, 0.72
8, 129, 8, 0.99
8, 130, 130, 0.57
8, 131, =
8, 132, 8, 1.0
8, 133, 8, 0.94
8, 134, 8, 0.66
8, 135, 8, 0.76
8, 136, 8, 0.73
8, 137, 8, 0.81
8, 138, 8, 0.76
8, 139, 8, 0.6
8, 140, 8, 0.83
8, 141, 8, 0.65
8, 142, 8, 0.57
8, 143, 8, 0.6
8, 144, 144, 0.51
8, 145, 145, 0.63
8, 146, 146, 0.61
8, 147, 8, 0.92
8, 148, 8, 0.79
8, 149, 149, 0.54
8, 150, 150, 0.53
8, 151, 151, 0.64
9, 10, 9, 0.94
9, 11, 9, 0.94
9, 12, 9, 0.77
9, 13, 9, 0.96
9, 14, 9, 0.96
9, 15, 9, 0.78
9, 16, 9, 0.95
9, 17, 9, 0.87
9, 18, 9, 0.57
9, 19, 9, 0.95
9, 20, 9, 0.7
9, 21, 9, 0.92
9, 22, 9, 0.68
9, 23, 9, 0.91
9, 24, 9, 0.73
9, 25, 9, 0.85
9, 26, 9, 0.66
9, 27, 9, 0.92
9, 28, 9, 0.68
9, 29, 9, 0.93
9, 30, 9, 0.83
9, 31, 9, 0.55
9, 32, 9, 0.92
9, 33, 9, 0.87
9, 34, 9, 0.69
9, 35, 9, 0.82
9, 36, 9, 0.65
9, 37, 9, 0.94
9, 38, 9, 0.74
9, 39, 9, 0.92
9, 40, 9, 0.74
9, 41, 9, 0.95
9, 42, 9, 0.77
9, 43, 9, 0.67
9, 44, 9, 0.59
9, 45, 45, 0.59
9, 46, 9, 0.81
9, 47, 9, 0.56
9, 48, 9, 0.94
9, 49, 9, 0.62
9, 50, 9, 1.0
9, 51, 9, 0.79
9, 52, 9, 0.97
9, 53, 9, 0.77
9, 54, 9, 0.93
9, 55, 9, 0.63
9, 56, 9, 0.89
9, 57, 9, 0.63
9, 58, 9, 0.88
9, 59, 9, 0.6
9, 60, 9, 0.92
9, 61, 9, 0.91
9, 62, 62, 0.54
9, 63, 9, 0.96
9, 64, 9, 0.85
9, 65, 9, 0.66
9, 66, 9, 0.86
9, 67, 9, 0.72
9, 68, 9, 0.55
9, 69, 9, 0.75
9, 70, 9, 0.66
9, 71, 71, 0.63
9, 72, 9, 0.87
9, 73, 9, 0.52
9, 74, 9, 0.87
9, 75, 9, 0.78
9, 76, 9, 0.76
9, 77, 9, 0.92
9, 78, 9, 0.88
9, 79, 9, 0.8
9, 80, 9, 0.74
9, 81, 9, 0.8
9, 82, 9, 0.66
9, 83, 9, 0.86
9, 84, 9, 0.92
9, 85, 9, 0.76
9, 86, 9, 0.95
9, 87, 9, 0.87
9, 88, 9, 0.84
9, 89, 9, 0.59
9, 90, 9, 0.91
9, 91, 9, 0.78
9, 92, 9, 0.78
9, 93, 9, 0.66
9, 94, 9, 0.6
9, 95, 9, 0.93
9, 96, 9, 0.89
9, 97, 9, 0.88
9, 98, 9, 0.9
9, 99, 9, 0.73
9, 100, 9, 0.86
9, 101, 9, 0.79
9, 102, 9, 0.8
9, 103, 9, 0.62
9, 104, 9, 0.94
9, 105, 9, 0.82
9, 106, 9, 0.95
9, 107, 9, 0.88
9, 108, 9, 0.83
9, 109, 9, 0.86
9, 110, 9, 0.74
9, 111, 9, 0.91
9, 112, 9, 0.74
9, 113, 9, 0.88
9, 114, 9, 0.64
9, 115, 9, 0.82
9, 116, 9, 0.94
9, 117, 9, 0.85
9, 118, 9, 0.9
9, 119, 9, 0.8
9, 120, 9, 0.89
9, 121, 9, 0.75
9, 122, 9, 0.75
9, 123, 9, 0.9
9, 124, 9, 0.89
9, 125, 9, 0.76
9, 126, 9, 0.87
9, 127, 9, 0.78
9, 128, 9, 0.75
9, 129, 9, 1.0
9, 130, 9, 0.58
9, 131, 9, 0.69
9, 132, 9, 1.0
9, 133, 9, 0.96
9, 134, 9, 0.82
9, 135, 9, 0.77
9, 136, 9, 0.91
9, 137, 9, 0.87
9, 138, 9, 0.93
9, 139, 9, 0.72
9, 140, 9, 0.78
9, 141, 9, 0.76
9, 142, 9, 0.7
9, 143, 9, 0.71
9, 144, 9, 0.79
9, 145, 145, 0.57
9, 146, 9, 0.64
9, 147, 9, 0.94
9, 148, 9, 0.84
9, 149, 9, 0.62
9, 150, 9, 0.58
9, 151, 9, 0.67
10, 11, 10, 0.61
10, 12, 12, 0.88
10, 13, 13, 0.78
10, 14, 10, 0.52
10, 15, 15, 0.93
10, 16, 16, 0.73
10, 17, 17, 0.88
10, 18, 18, 0.92
10, 19, 19, 0.63
10, 20, 20, 0.97
10, 21, 21, 0.7
10, 22, 22, 0.87
10, 23, 23, 0.87
10, 24, 24, 0.97
10, 25, 25, 0.73
10, 26, 26, 0.91
10, 27, 27, 0.96
10, 28, 28, 0.97
10, 29, 29, 0.83
10, 30, 30, 0.93
10, 31, 31, 1.0
10, 32, 32, 0.82
10, 33, 33, 0.94
10, 34, 34, 0.98
10, 35, 35, 0.77
10, 36, 36, 0.93
10, 37, 37, 0.8
10, 38, 38, 0.96
10, 39, 39, 0.81
10, 40, 40, 0.94
10, 41, 41, 0.69
10, 42, 42, 0.95
10, 43, 43, 0.75
10, 44, 44, 0.83
10, 45, 45, 0.94
10, 46, 46, 0.62
10, 47, 47, 0.79
10, 48, 48, 0.83
10, 49, 49, 0.96
10, 50, 50, 0.52
10, 51, 51, 0.86
10, 52, 52, 0.68
10, 53, 53, 0.95
10, 54, 54, 0.69
10, 55, 55, 0.94
10, 56, 56, 0.91
10, 57, 57, 0.96
10, 58, 58, 0.89
10, 59, 59, 0.99
10, 60, 60, 0.63
10, 61, 61, 0.82
10, 62, 62, 0.97
10, 63, 10, 0.71
10, 64, 10, 0.52
10, 65, 65, 0.67
10, 66, 66, 0.87
10, 67, 67, 0.97
10, 68, 68, 0.96
10, 69, 69, 0.81
10, 70, 70, 0.91
10, 71, 71, 0.98
10, 72, 72, 0.86
10, 73, 73, 0.98
10, 74, 74, 0.86
10, 75, 75, 0.9
10, 76, 76, 0.88
10, 77, 77, 0.98
10, 78, 78, 0.96
10, 79, 79, 0.63
10, 80, 80, 0.82
10, 81, 81, 0.89
10, 82, 82, 0.91
10, 83, 83, 0.94
10, 84, 84, 0.89
10, 85, 85, 0.96
10, 86, 86, 0.75
10, 87, 87, 0.98
10, 88, 88, 0.79
10, 89, 89, 0.96
10, 90, 90, 0.58
10, 91, 91, 0.83
10, 92, 92, 0.81
10, 93, 93, 0.9
10, 94, 94, 0.92
10, 95, 95, 0.87
10, 96, 10, 0.56
10, 97, 97, 0.82
10, 98, 98, 0.69
10, 99, 99, 0.93
10, 100, 100, 0.63
10, 101, 101, 0.73
10, 102, 10, 0.52
10, 103, 103, 0.76
10, 104, 104, 0.94
10, 105, 105, 0.97
10, 106, 106, 0.96
10, 107, 107, 0.97
10, 108, 108, 0.99
10, 109, 109, 0.78
10, 110, 110, 0.87
10, 111, 111, 0.98
10, 112, 112, 1.0
10, 113, 113, 0.74
10, 114, 114, 0.78
10, 115, 115, 0.95
10, 116, 116, 0.72
10, 117, 117, 0.88
10, 118, 118, 0.67
10, 119, 119, 0.95
10, 120, 120, 0.7
10, 121, 121, 0.93
10, 122, 122, 0.7
10, 123, 123, 0.95
10, 124, 124, 0.69
10, 125, 125, 0.94
10, 126, 126, 0.9
10, 127, 127, 0.97
10, 128, 128, 0.93
10, 129, 10, 0.74
10, 130, 130, 0.98
10, 131, 131, 0.95
10, 132, 10, 1.0
10, 133, 133, 0.74
10, 134, 134, 0.93
10, 135, 135, 0.9
10, 136, 136, 0.96
10, 137, 137, 0.9
10, 138, 138, 0.9
10, 139, 139, 0.94
10, 140, 140, 0.88
10, 141, 141, 0.97
10, 142, 142, 0.95
10, 143, 143, 0.94
10, 144, 144, 0.96
10, 145, 145, 0.98
10, 146, 146, 0.99
10, 147, 147, 0.91
10, 148, 148, 0.93
10, 149, 149, 0.99
10, 150, 150, 0.9
10, 151, 151, 0.94
11, 12, 12, 0.86
11, 13, 13, 0.8
11, 14, 14, 0.61
11, 15, 15, 0.94
11, 16, 16, 0.76
11, 17, 17, 0.81
11, 18, 18, 0.95
11, 19, 19, 0.76
11, 20, 20, 0.98
11, 21, 21, 0.73
11, 22, 22, 0.9
11, 23, 23, 0.87
11, 24, 24, 0.94
11, 25, 25, 0.73
11, 26, 26, 0.92
11, 27, 27, 0.94
11, 28, 28, 0.97
11, 29, 29, 0.81
11, 30, 30, 0.91
11, 31, 31, 0.98
11, 32, 32, 0.73
11, 33, 33, 0.81
11, 34, 34, 0.99
11, 35, 35, 0.83
11, 36, 36, 0.85
11, 37, 37, 0.83
11, 38, 38, 0.92
11, 39, 39, 0.83
11, 40, 40, 0.89
11, 41, 41, 0.67
11, 42, 42, 0.94
11, 43, 43, 0.76
11, 44, 44, 0.9
11, 45, 45, 0.94
11, 46, 46, 0.52
11, 47, 47, 0.86
11, 48, 48, 0.85
11, 49, 49, 0.92
11, 50, 50, 0.67
11, 51, 51, 0.92
11, 52, 52, 0.73
11, 53, 53, 0.87
11, 54, 54, 0.59
11, 55, 55, 0.87
11, 56, 56, 0.84
11, 57, 57, 0.92
11, 58, 58, 0.89
11, 59, 59, 0.97
11, 60, 60, 0.54
11, 61, 61, 0.8
11, 62, 62, 0.94
11, 63, 11, 0.65
11, 64, 64, 0.52
11, 65, 65, 0.67
11, 66, 66, 0.82
11, 67, 67, 0.94
11, 68, 68, 0.93
11, 69, 69, 0.79
11, 70, 70, 0.93
11, 71, 71, 0.93
11, 72, 72, 0.8
11, 73, 73, 0.9
11, 74, 74, 0.8
11, 75, 75, 0.91
11, 76, 76, 0.69
11, 77, 77, 0.73
11, 78, 78, 0.81
11, 79, 11, 0.52
11, 80, 80, 0.65
11, 81, 81, 0.7
11, 82, 82, 0.73
11, 83, 83, 0.62
11, 84, 11, 0.57
11, 85, =
11, 86, 86, 0.51
11, 87, 87, 0.72
11, 88, 88, 0.7
11, 89, 89, 0.74
11, 90, 11, 0.59
11, 91, 91, 0.78
11, 92, 92, 0.64
11, 93, 93, 0.79
11, 94, 94, 0.7
11, 95, 95, 0.57
11, 96, 11, 0.66
11, 97, 97, 0.6
11, 98, 11, 0.54
11, 99, 99, 0.62
11, 100, 11, 0.52
11, 101, 101, 0.63
11, 102, 11, 0.68
11, 103, 11, 0.56
11, 104, 104, 0.61
11, 105, 105, 0.77
11, 106, 11, 0.58
11, 107, 11, 0.59
11, 108, 108, 0.74
11, 109, 109, 0.7
11, 110, 110, 0.7
11, 111, 111, 0.78
11, 112, 112, 0.83
11, 113, 11, 0.59
11, 114, 11, 0.51
11, 115, 115, 0.76
11, 116, 116, 0.58
11, 117, 117, 0.75
11, 118, 118, 0.52
11, 119, 119, 0.75
11, 120, 120, 0.63
11, 121, 121, 0.61
11, 122, 11, 0.6
11, 123, 123, 0.61
11, 124, 11, 0.52
11, 125, 125, 0.62
11, 126, 126, 0.71
11, 127, =
11, 128, 128, 0.68
11, 129, 11, 0.81
11, 130, 130, 0.72
11, 131, 131, 0.88
11, 132, 11, 1.0
11, 133, 11, 0.77
11, 134, 134, 0.6
11, 135, 135, 0.53
11, 136, 136, 0.63
11, 137, 137, 0.71
11, 138, 138, 0.62
11, 139, 139, 0.79
11, 140, 140, 0.69
11, 141, 141, 0.68
11, 142, 142, 0.82
11, 143, 143, 0.66
11, 144, 144, 0.81
11, 145, 145, 0.84
11, 146, 146, 0.85
11, 147, 147, 0.62
11, 148, 148, 0.79
11, 149, 149, 0.83
11, 150, 150, 0.7
11, 151, 151, 0.75
12, 13, 12, 0.86
12, 14, 12, 0.87
12, 15, 15, 0.55
12, 16, 12, 0.59
12, 17, 17, 0.63
12, 18, 18, 0.75
12, 19, 12, 0.7
12, 20, 20, 0.7
12, 21, 12, 0.56
12, 22, 22, 0.65
12, 23, 12, 0.63
12, 24, 24, 0.62
12, 25, 12, 0.63
12, 26, 26, 0.75
12, 27, 12, 0.68
12, 28, 28, 0.57
12, 29, 12, 0.67
12, 30, 12, 0.6
12, 31, 31, 0.79
12, 32, 12, 0.76
12, 33, 12, 0.51
12, 34, 34, 0.82
12, 35, 12, 0.61
12, 36, 36, 0.72
12, 37, 12, 0.56
12, 38, 38, 0.7
12, 39, 12, 0.69
12, 40, 40, 0.65
12, 41, 12, 0.69
12, 42, 42, 0.77
12, 43, 12, 0.7
12, 44, 12, 0.63
12, 45, 45, 0.54
12, 46, 12, 0.78
12, 47, 12, 0.52
12, 48, 12, 0.73
12, 49, 49, 0.56
12, 50, 12, 0.83
12, 51, =
12, 52, 12, 0.56
12, 53, 53, 0.71
12, 54, 12, 0.69
12, 55, 55, 0.55
12, 56, 12, 0.59
12, 57, 57, 0.7
12, 58, 58, 0.57
12, 59, 59, 0.83
12, 60, 12, 0.77
12, 61, 12, 0.64
12, 62, 62, 0.69
12, 63, 12, 0.83
12, 64, 12, 0.74
12, 65, 65, 0.52
12, 66, 12, 0.65
12, 67, 67, 0.53
12, 68, 68, 0.63
12, 69, 12, 0.7
12, 70, 12, 0.68
12, 71, 71, 0.58
12, 72, 12, 0.55
12, 73, 73, 0.69
12, 74, 12, 0.63
12, 75, 12, 0.53
12, 76, 76, 0.61
12, 77, 77, 0.65
12, 78, 78, 0.77
12, 79, 12, 0.72
12, 80, 80, 0.54
12, 81, 81, 0.66
12, 82, 82, 0.73
12, 83, 83, 0.63
12, 84, =
12, 85, 85, 0.76
12, 86, 12, 0.7
12, 87, 87, 0.78
12, 88, =
12, 89, 89, 0.66
12, 90, 12, 0.78
12, 91, 91, 0.56
12, 92, 12, 0.61
12, 93, 12, 0.51
12, 94, 94, 0.68
12, 95, 12, 0.59
12, 96, 12, 0.76
12, 97, 12, 0.55
12, 98, 12, 0.62
12, 99, 99, 0.56
12, 100, 12, 0.61
12, 101, 101, 0.59
12, 102, 12, 0.8
12, 103, 12, 0.54
12, 104, 12, 0.7
12, 105, 105, 0.66
12, 106, 106, 0.57
12, 107, 12, 0.53
12, 108, 108, 0.68
12, 109, 12, 0.64
12, 110, 12, 0.52
12, 111, 12, 0.52
12, 112, 112, 0.69
12, 113, 12, 0.59
12, 114, 12, 0.66
12, 115, 115, 0.77
12, 116, 12, 0.72
12, 117, 117, 0.54
12, 118, 12, 0.67
12, 119, 119, 0.79
12, 120, 12, 0.59
12, 121, 12, 0.56
12, 122, 12, 0.55
12, 123, 123, 0.65
12, 124, 12, 0.55
12, 125, 125, 0.73
12, 126, 126, 0.74
12, 127, 127, 0.65
12, 128, 128, 0.72
12, 129, 12, 0.93
12, 130, 130, 0.84
12, 131, 131, 0.76
12, 132, 12, 0.99
12, 133, 12, 0.58
12, 134, 134, 0.73
12, 135, 135, 0.71
12, 136, 136, 0.79
12, 137, 137, 0.51
12, 138, 12, 0.51
12, 139, 139, 0.69
12, 140, 12, 0.63
12, 141, 141, 0.71
12, 142, 142, 0.81
12, 143, 143, 0.88
12, 144, 144, 0.76
12, 145, 145, 0.87
12, 146, 146, 0.91
12, 147, 12, 0.61
12, 148, 148, 0.59
12, 149, 149, 0.87
12, 150, 150, 0.79
12, 151, 151, 0.76
13, 14, 14, 0.6
13, 15, 15, 0.95
13, 16, 16, 0.61
13, 17, 17, 0.86
13, 18, 18, 0.93
13, 19, 19, 0.66
13, 20, 20, 0.88
13, 21, 21, 0.65
13, 22, 22, 0.88
13, 23, 23, 0.82
13, 24, 24, 0.94
13, 25, 25, 0.54
13, 26, 26, 0.85
13, 27, 27, 0.8
13, 28, 28, 0.91
13, 29, 29, 0.85
13, 30, 30, 0.97
13, 31, 31, 1.0
13, 32, 32, 0.86
13, 33, 33, 0.89
13, 34, 34, 1.0
13, 35, 35, 0.66
13, 36, 36, 0.84
13, 37, 37, 0.83
13, 38, 38, 0.89
13, 39, 39, 0.62
13, 40, 40, 0.83
13, 41, 41, 0.7
13, 42, 42, 0.96
13, 43, 43, 0.73
13, 44, 44, 0.79
13, 45, 45, 0.85
13, 46, 13, 0.63
13, 47, 47, 0.63
13, 48, 48, 0.79
13, 49, 49, 0.93
13, 50, 50, 0.51
13, 51, 51, 0.83
13, 52, 52, 0.53
13, 53, 53, 0.89
13, 54, 54, 0.65
13, 55, 55, 0.85
13, 56, 56, 0.74
13, 57, 57, 0.88
13, 58, 58, 0.91
13, 59, 59, 0.96
13, 60, 13, 0.58
13, 61, 61, 0.69
13, 62, 62, 0.96
13, 63, 13, 0.8
13, 64, 13, 0.56
13, 65, 65, 0.54
13, 66, 66, 0.81
13, 67, 67, 0.87
13, 68, 68, 0.93
13, 69, 69, 0.71
13, 70, 70, 0.84
13, 71, 71, 0.86
13, 72, 72, 0.9
13, 73, 73, 0.95
13, 74, 74, 0.78
13, 75, 75, 0.9
13, 76, 76, 0.92
13, 77, 77, 0.89
13, 78, 78, 0.91
13, 79, 79, 0.64
13, 80, 80, 0.77
13, 81, 81, 0.83
13, 82, 82, 0.92
13, 83, 83, 0.84
13, 84, 84, 0.69
13, 85, 85, 0.94
13, 86, 86, 0.63
13, 87, 87, 0.9
13, 88, 88, 0.8
13, 89, 89, 0.91
13, 90, 90, 0.57
13, 91, 91, 0.88
13, 92, 92, 0.75
13, 93, 93, 0.87
13, 94, 94, 0.88
13, 95, 95, 0.79
13, 96, 13, 0.57
13, 97, 97, 0.65
13, 98, 98, 0.62
13, 99, 99, 0.84
13, 100, 100, 0.56
13, 101, 101, 0.71
13, 102, 13, 0.65
13, 103, 103, 0.6
13, 104, 104, 0.81
13, 105, 105, 0.87
13, 106, 106, 0.89
13, 107, 107, 0.85
13, 108, 108, 0.92
13, 109, 109, 0.82
13, 110, 110, 0.86
13, 111, 111, 0.92
13, 112, 112, 0.97
13, 113, 113, 0.55
13, 114, 114, 0.66
13, 115, 115, 0.92
13, 116, 116, 0.68
13, 117, 117, 0.84
13, 118, 118, 0.7
13, 119, 119, 0.84
13, 120, 120, 0.6
13, 121, 121, 0.72
13, 122, 122, 0.61
13, 123, 123, 0.82
13, 124, 124, 0.57
13, 125, 125, 0.88
13, 126, 126, 0.88
13, 127, 127, 0.85
13, 128, 128, 0.93
13, 129, 13, 0.66
13, 130, 130, 0.96
13, 131, 131, 0.89
13, 132, 13, 1.0
13, 133, 133, 0.72
13, 134, 134, 0.93
13, 135, 135, 0.81
13, 136, 136, 0.83
13, 137, 137, 0.74
13, 138, 138, 0.81
13, 139, 139, 0.91
13, 140, 140, 0.72
13, 141, 141, 0.88
13, 142, 142, 0.97
13, 143, 143, 0.89
13, 144, 144, 0.92
13, 145, 145, 0.94
13, 146, 146, 0.97
13, 147, 147, 0.71
13, 148, 148, 0.86
13, 149, 149, 0.99
13, 150, 150, 0.8
13, 151, 151, 0.8
14, 15, 15, 0.92
14, 16, 16, 0.73
14, 17, 17, 0.81
14, 18, 18, 0.92
14, 19, 19, 0.73
14, 20, 20, 0.87
14, 21, 21, 0.67
14, 22, 22, 0.93
14, 23, 23, 0.84
14, 24, 24, 0.94
14, 25, 25, 0.75
14, 26, 26, 0.9
14, 27, 27, 0.94
14, 28, 28, 0.95
14, 29, 29, 0.82
14, 30, 30, 0.9
14, 31, 31, 0.98
14, 32, 32, 0.79
14, 33, 33, 0.85
14, 34, 34, 0.98
14, 35, 35, 0.76
14, 36, 36, 0.92
14, 37, 37, 0.85
14, 38, 38, 0.94
14, 39, 39, 0.8
14, 40, 40, 0.9
14, 41, 41, 0.72
14, 42, 42, 0.88
14, 43, 43, 0.74
14, 44, 44, 0.82
14, 45, 45, 0.9
14, 46, 14, 0.55
14, 47, 47, 0.69
14, 48, 48, 0.74
14, 49, 49, 0.92
14, 50, 50, 0.62
14, 51, 51, 0.92
14, 52, 52, 0.73
14, 53, 53, 0.9
14, 54, 54, 0.71
14, 55, 55, 0.83
14, 56, 56, 0.8
14, 57, 57, 0.87
14, 58, 58, 0.89
14, 59, 59, 0.96
14, 60, 60, 0.68
14, 61, 61, 0.76
14, 62, 62, 0.96
14, 63, 14, 0.7
14, 64, =
14, 65, 65, 0.67
14, 66, 66, 0.76
14, 67, 67, 0.94
14, 68, 68, 0.95
14, 69, 69, 0.73
14, 70, 70, 0.81
14, 71, 71, 0.93
14, 72, 72, 0.87
14, 73, 73, 0.94
14, 74, 74, 0.8
14, 75, 75, 0.84
14, 76, 76, 0.87
14, 77, 77, 0.9
14, 78, 78, 0.98
14, 79, 79, 0.64
14, 80, 80, 0.81
14, 81, 81, 0.81
14, 82, 82, 0.85
14, 83, 83, 0.82
14, 84, 84, 0.67
14, 85, 85, 0.92
14, 86, 86, 0.78
14, 87, 87, 0.91
14, 88, 88, 0.78
14, 89, 89, 0.83
14, 90, 90, 0.62
14, 91, 91, 0.86
14, 92, 92, 0.73
14, 93, 93, 0.7
14, 94, 94, 0.82
14, 95, 95, 0.8
14, 96, 14, 0.52
14, 97, 97, 0.7
14, 98, 98, 0.68
14, 99, 99, 0.87
14, 100, 100, 0.69
14, 101, 101, 0.7
14, 102, 14, 0.61
14, 103, 103, 0.67
14, 104, 104, 0.89
14, 105, 105, 0.97
14, 106, 106, 0.84
14, 107, 107, 0.57
14, 108, 108, 0.67
14, 109, 109, 0.64
14, 110, 110, 0.72
14, 111, 111, 0.85
14, 112, 112, 0.86
14, 113, =
14, 114, 14, 0.57
14, 115, 115, 0.71
14, 116, 116, 0.65
14, 117, 117, 0.72
14, 118, 118, 0.55
14, 119, 119, 0.73
14, 120, 120, 0.59
14, 121, 121, 0.67
14, 122, 122, 0.56
14, 123, 14, 0.56
14, 124, 124, 0.52
14, 125, 125, 0.62
14, 126, 126, 0.64
14, 127, 127, 0.59
14, 128, 128, 0.77
14, 129, 14, 0.83
14, 130, 130, 0.86
14, 131, 131, 0.84
14, 132, 14, 1.0
14, 133, 14, 0.68
14, 134, 134, 0.65
14, 135, 135, 0.58
14, 136, 136, 0.59
14, 137, 137, 0.71
14, 138, 138, 0.71
14, 139, 139, 0.85
14, 140, 140, 0.59
14, 141, 141, 0.74
14, 142, 142, 0.87
14, 143, 143, 0.77
14, 144, 144, 0.82
14, 145, 145, 0.85
14, 146, 146, 0.83
14, 147, 147, 0.58
14, 148, 148, 0.75
14, 149, 149, 0.9
14, 150, 150, 0.75
14, 151, 151, 0.76
15, 16, 15, 0.56
15, 17, 17, 0.54
15, 18, 18, 0.76
15, 19, 15, 0.59
15, 20, 20, 0.68
15, 21, 15, 0.65
15, 22, 22, 0.69
15, 23, 15, 0.68
15, 24, 24, 0.64
15, 25, 15, 0.74
15, 26, 26, 0.55
15, 27, 27, 0.51
15, 28, 28, 0.72
15, 29, 15, 0.7
15, 30, 15, 0.52
15, 31, 31, 0.8
15, 32, 15, 0.7
15, 33, 33, 0.56
15, 34, 34, 0.83
15, 35, 15, 0.69
15, 36, 15, 0.61
15, 37, 15, 0.73
15, 38, 38, 0.54
15, 39, 15, 0.81
15, 40, 15, 0.68
15, 41, 15, 0.63
15, 42, 42, 0.52
15, 43, 15, 0.96
15, 44, 15, 0.93
15, 45, 15, 0.82
15, 46, 15, 0.95
15, 47, 15, 0.81
15, 48, 15, 0.79
15, 49, 15, 0.62
15, 50, 15, 0.81
15, 51, 15, 0.69
15, 52, 15, 0.78
15, 53, 15, 0.71
15, 54, 15, 0.76
15, 55, 15, 0.55
15, 56, 15, 0.83
15, 57, 15, 0.58
15, 58, 15, 0.52
15, 59, 59, 0.65
15, 60, 15, 0.86
15, 61, 15, 0.77
15, 62, 62, 0.53
15, 63, 15, 0.87
15, 64, 15, 0.79
15, 65, 15, 0.71
15, 66, 15, 0.79
15, 67, 15, 0.64
15, 68, =
15, 69, 15, 0.92
15, 70, 15, 0.83
15, 71, 15, 0.76
15, 72, 15, 0.78
15, 73, 15, 0.59
15, 74, 15, 0.63
15, 75, =
15, 76, 76, 0.52
15, 77, 15, 0.56
15, 78, 78, 0.55
15, 79, 15, 0.86
15, 80, 15, 0.59
15, 81, 15, 0.7
15, 82, 15, 0.6
15, 83, 15, 0.64
15, 84, 15, 0.66
15, 85, 15, 0.57
15, 86, 15, 0.85
15, 87, 15, 0.54
15, 88, 15, 0.68
15, 89, 15, 0.52
15, 90, 15, 0.75
15, 91, =
15, 92, 15, 0.55
15, 93, 93, 0.6
15, 94, 94, 0.57
15, 95, 15, 0.63
15, 96, 15, 0.8
15, 97, 15, 0.69
15, 98, 15, 0.84
15, 99, 15, 0.62
15, 100, 15, 0.86
15, 101, 15, 0.74
15, 102, 15, 0.89
15, 103, 15, 0.69
15, 104, 15, 0.61
15, 105, 15, 0.53
15, 106, 15, 0.72
15, 107, 15, 0.71
15, 108, 15, 0.72
15, 109, 15, 0.66
15, 110, 15, 0.52
15, 111, =
15, 112, 112, 0.62
15, 113, 15, 0.9
15, 114, 15, 0.9
15, 115, 15, 0.55
15, 116, 15, 0.89
15, 117, 15, 0.64
15, 118, 15, 0.8
15, 119, 15, 0.57
15, 120, 15, 0.77
15, 121, 15, 0.64
15, 122, 15, 0.69
15, 123, 15, 0.67
15, 124, 15, 0.86
15, 125, 15, 0.74
15, 126, 15, 0.54
15, 127, 15, 0.61
15, 128, 15, 0.51
15, 129, 15, 0.97
15, 130, 130, 0.68
15, 131, 131, 0.53
15, 132, 15, 1.0
15, 133, 15, 0.93
15, 134, 15, 0.58
15, 135, 15, 0.68
15, 136, 15, 0.59
15, 137, 15, 0.66
15, 138, 15, 0.51
15, 139, 139, 0.58
15, 140, 15, 0.72
15, 141, 141, 0.51
15, 142, 142, 0.78
15, 143, 15, 0.52
15, 144, 144, 0.59
15, 145, 145, 0.72
15, 146, 146, 0.77
15, 147, 15, 0.84
15, 148, 15, 0.61
15, 149, 149, 0.83
15, 150, 150, 0.6
15, 151, 151, 0.56
16, 17, 17, 0.79
16, 18, 18, 0.87
16, 19, 19, 0.54
16, 20, 20, 0.74
16, 21, 16, 0.56
16, 22, 22, 0.78
16, 23, 16, 0.51
16, 24, 24, 0.73
16, 25, 25, 0.59
16, 26, 26, 0.89
16, 27, 27, 0.59
16, 28, 28, 0.85
16, 29, 29, 0.56
16, 30, 30, 0.71
16, 31, 31, 0.91
16, 32, 16, 0.53
16, 33, 33, 0.76
16, 34, 34, 0.86
16, 35, 35, 0.58
16, 36, 36, 0.86
